
908741, 1.12255e-12
908748, 1.98154e-13
908754, 6.77765e-13
908939, 5.36555e-13
908946, 5.88446e-13
908947, 1.78006e-13
908950, 2.2732e-13
908951, 7.32082e-13
908960, 8.67018e-13
909073, 2.5069e-13
909148, 3.26897e-13
909161, 1.56041e-13
909168, 2.11486e-13
909219, 2.53862e-13
909220, 3.28558e-13
909371, 5.15806e-13
909373, 1.29074e-14
909376, 4.43573e-13
909381, 2.48606e-13
909383, 3.6212e-13
909576, 7.80602e-13
909790, 4.38538e-13
909798, 4.01115e-13
909834, 7.81137e-14
909930, 1.36242e-12
909935, 2.23639e-13
910010, 1.15644e-14
910045, 6.69732e-14
910090, 1.16175e-12
910091, 4.91137e-13
910141, 8.2211e-13
910142, 7.57548e-13
910147, 2.26846e-13
910302, 5.29253e-14
910353, 2.38999e-12
910418, 1.31967e-13
910425, 4.78224e-13
910472, 3.09674e-14
910589, 5.03533e-13
910590, 3.60896e-13
910614, 1.31842e-13
910630, 3.3942e-13
910677, 1.54101e-13
910678, 2.42145e-12
910684, 2.80034e-12
910685, 3.48021e-13
910686, 1.27249e-13
910826, 1.06602e-13
910827, 3.40642e-13
910890, 6.65795e-13
910950, 3.89217e-12
911061, 4.77166e-13
911162, 1.01489e-13
911163, 1.5924e-14
911255, 6.83946e-13
911341, 9.13819e-15
911342, 5.217e-13
911415, 1.208e-12
911465, 1.14817e-12
911775, 2.01373e-13
911937, 6.14172e-13
911987, 3.27817e-13
912148, 1.00532e-12
912149, 1.02788e-12
912290, 7.41001e-14
912291, 7.23256e-13
912360, 1.78196e-15
912503, 8.38126e-14
912593, 6.60863e-14
912594, 6.19919e-14
912806, 8.44759e-13
913018, 7.17867e-13
913019, 3.39619e-13
913231, 8.28806e-14
913947, 6.35195e-13
914144, 2.33541e-12
914251, 2.59588e-13
914252, 2.06015e-13
914896, 7.93787e-14
914897, 2.53398e-14
914922, 2.18049e-13
914923, 1.23667e-13
914951, 3.30748e-13
914996, 6.2997e-13
915055, 5.29714e-14
915163, 2.58206e-14
915164, 1.18893e-12
915208, 4.51283e-14
915209, 4.2926e-13
915266, 3.78491e-14
915323, 2.53873e-13
915421, 5.76906e-14
915422, 1.04863e-12
915534, 2.04691e-13
915535, 1.10542e-13
916849, 1.49333e-13
916850, 1.86768e-13
917362, 2.65521e-13
917566, 4.89712e-14
917778, 1.27162e-12
918316, 4.22164e-13
918317, 8.38884e-14
918527, 6.97128e-13
918528, 2.94677e-13
918529, 1.14659e-12
918723, 3.33775e-13
918724, 4.84937e-14
918741, 1.6096e-13
918894, 4.39048e-13
918905, 6.61752e-13
918935, 8.7535e-14
918944, 3.01656e-13
919156, 2.76332e-13
919752, 9.59715e-14
919938, 2.78727e-14
919939, 8.91973e-13
919964, 2.68925e-13
919965, 1.53044e-12
920046, 1.75793e-13
920283, 6.3352e-14
920391, 2.78016e-13
920414, 1.6909e-12
920495, 3.81473e-13
920603, 1.05275e-13
920626, 5.90699e-13
921270, 1.54418e-13
921387, 4.23402e-13
921388, 1.45105e-13
921674, 4.21034e-14
921680, 3.49986e-13
921681, 3.71772e-13
921752, 2.94795e-14
921753, 3.25901e-13
921885, 2.7608e-13
921886, 5.99254e-13
921928, 5.08106e-13
921964, 1.20132e-13
922097, 6.12089e-13
922140, 1.04646e-12
922199, 2.4839e-15
922309, 6.20855e-13
922352, 2.36463e-13
922460, 2.75217e-13
922520, 6.41853e-13
922521, 3.91006e-14
922639, 2.81107e-13
922640, 1.47747e-13
922672, 2.83485e-14
922673, 1.80686e-13
922724, 8.15347e-13
922725, 6.05002e-13
922726, 1.21127e-12
922727, 3.84131e-14
922730, 7.38975e-13
922732, 3.63004e-13
923007, 7.00011e-13
923404, 3.26109e-13
923405, 3.39272e-13
923834, 4.36667e-13
924046, 8.51426e-13
924123, 2.58434e-13
924124, 8.85235e-14
924135, 7.11129e-13
924192, 5.65922e-13
924207, 3.98508e-13
924208, 1.62815e-13
924329, 4.29176e-13
924336, 3.31653e-13
924337, 8.30689e-13
924338, 8.98761e-13
924339, 1.89035e-14
924453, 8.68578e-13
925159, 1.85655e-13
925160, 2.89227e-13
925190, 9.37176e-13
925349, 8.697e-13
925402, 5.7502e-13
925410, 1.07929e-12
925411, 3.39211e-13
925445, 5.69876e-14
925537, 1.62853e-13
925561, 1.67168e-13
925623, 1.14444e-13
925624, 9.05793e-13
925625, 1.92568e-12
925626, 6.02761e-13
925657, 1.21603e-13
925658, 8.88299e-13
925659, 3.17825e-14
925661, 1.91899e-13
925704, 4.02342e-13
925749, 2.06257e-13
925838, 9.13644e-14
925839, 1.24724e-12
925840, 1.71068e-12
925871, 1.69309e-13
925872, 2.1942e-14
925873, 6.78693e-14
925905, 4.85638e-13
925960, 1.10265e-13
926884, 4.90513e-13
926890, 8.42843e-14
927096, 6.11684e-13
927103, 1.29774e-12
927154, 2.36884e-13
927155, 1.01407e-12
927299, 1.40213e-13
927300, 4.57107e-13
927301, 2.82192e-13
927315, 1.80147e-12
927316, 9.2758e-12
927332, 2.72797e-13
927333, 5.03465e-14
927405, 4.26109e-13
927444, 7.16829e-13
927511, 2.77491e-14
927611, 2.32165e-13
927612, 5.45411e-13
927613, 9.15782e-13
927656, 2.01425e-12
927724, 2.79129e-13
927968, 5.75652e-14
927990, 5.88982e-14
927991, 7.62629e-13
928181, 7.42202e-13
928202, 5.70917e-14
928301, 1.2862e-12
928318, 2.17506e-13
928369, 1.58134e-13
928529, 9.71741e-13
928839, 1.84373e-13
929052, 6.07824e-13
929264, 1.04189e-12
929265, 8.40735e-14
929296, 2.13284e-12
929477, 6.13705e-13
929587, 3.80837e-14
929620, 1.05352e-13
929676, 1.1594e-12
929689, 2.00413e-13
929690, 3.62639e-13
929732, 1.79001e-13
929798, 8.78657e-14
929799, 1.25239e-14
929832, 8.4327e-13
929888, 2.8932e-13
929944, 3.01502e-14
929945, 5.49697e-13
929956, 1.52953e-12
930111, 2.24796e-13
930169, 2.65697e-13
930191, 6.32472e-13
930252, 2.58212e-13
930380, 1.11883e-12
930381, 6.47925e-13
930391, 3.76639e-13
930501, 3.82928e-13
930565, 2.23624e-13
930614, 1.68518e-13
930775, 1.91575e-13
930797, 8.21808e-13
930798, 3.16564e-13
930826, 2.17799e-13
931054, 2.40587e-13
931162, 1.34324e-12
931176, 2.25138e-13
931266, 1.8533e-13
931279, 4.45726e-13
931334, 2.42078e-13
931335, 4.99262e-14
931387, 2.10703e-13
931388, 4.65254e-13
931456, 5.60879e-13
931547, 1.06344e-12
931840, 3.92942e-14
931841, 5.67953e-13
932016, 4.5079e-14
932017, 1.55635e-13
932052, 2.12024e-13
932063, 6.35648e-13
932066, 4.52417e-13
932067, 8.37401e-14
932275, 9.56815e-13
932411, 1.86397e-12
932552, 1.60015e-13
932553, 6.77281e-13
932554, 1.38421e-13
932763, 4.29712e-13
932764, 2.17263e-13
932785, 5.43586e-13
932810, 1.82221e-13
932811, 4.05586e-14
932996, 5.84549e-14
932997, 3.21583e-13
933112, 3.03315e-13
933122, 4.26795e-14
933131, 7.36393e-13
933324, 4.17864e-13
933334, 9.54403e-13
933681, 3.15766e-13
933720, 3.15746e-14
933894, 1.24064e-12
933895, 1.3192e-13
933932, 1.32536e-12
933935, 1.89737e-13
934147, 1.0883e-13
934382, 5.30229e-13
934516, 2.15188e-14
934517, 3.06741e-14
934728, 1.04552e-12
934782, 2.35319e-12
935015, 5.05858e-13
935148, 2.53965e-13
935218, 1.79683e-14
935219, 3.13978e-13
935360, 2.44113e-13
935431, 4.69842e-14
935432, 2.17128e-13
935853, 1.84248e-12
936018, 2.51299e-13
936065, 4.97061e-13
936067, 9.94738e-13
936068, 1.02606e-12
936120, 3.02333e-13
936121, 8.41255e-14
936277, 4.85569e-14
936280, 4.70099e-13
936281, 4.29549e-13
936488, 1.19224e-13
936489, 9.58548e-14
936657, 1.16138e-13
936658, 1.61435e-13
936708, 1.33205e-14
936709, 4.34243e-13
936920, 1.33044e-12
936921, 1.51641e-12
937067, 1.1988e-12
937112, 2.58268e-13
937132, 4.16139e-13
937133, 7.37032e-13
937199, 5.65664e-13
937345, 2.51931e-13
937348, 1.88218e-13
937353, 3.1878e-13
937560, 2.24878e-13
937777, 1.59514e-13
937785, 9.69355e-14
937786, 5.0637e-13
937790, 9.19141e-13
937815, 3.77586e-13
937923, 3.2067e-13
937994, 7.91401e-13
938139, 5.13592e-13
938183, 7.82575e-13
938209, 2.20646e-13
938210, 6.82134e-13
938406, 1.20836e-13
938410, 4.34738e-14
938411, 1.80874e-13
938414, 4.26596e-13
938421, 2.81556e-13
938424, 7.39074e-13
938536, 1.31891e-14
938626, 4.89934e-14
938627, 1.08766e-12
938632, 1.6168e-12
938633, 9.46956e-14
938727, 2.63925e-13
938734, 5.58526e-12
938748, 6.34236e-13
938824, 7.84309e-13
938837, 4.30841e-13
938840, 6.76683e-13
938841, 7.57256e-13
938843, 1.10681e-12
938844, 2.81598e-13
938845, 9.02836e-13
938846, 4.52528e-14
938908, 1.10306e-12
939044, 2.72597e-13
939047, 7.70418e-13
939049, 1.62449e-13
939050, 7.68929e-13
939051, 8.85984e-13
939053, 7.73186e-13
939055, 3.32433e-13
939056, 1.84593e-12
939058, 5.16776e-13
939064, 2.07263e-13
939109, 3.52092e-13
939110, 2.51021e-13
939119, 7.18969e-12
939120, 3.29293e-12
939137, 2.31614e-13
939259, 5.77769e-13
939262, 1.71432e-12
939263, 5.26613e-12
939265, 1.3384e-12
939267, 2.10927e-13
939268, 6.62246e-13
939270, 8.27956e-13
939271, 1.81515e-13
939272, 3.5869e-13
939273, 9.20374e-13
939276, 3.90748e-13
939295, 3.00032e-13
939349, 5.3864e-14
939433, 6.5145e-14
939434, 3.72085e-13
939467, 2.21302e-13
939470, 3.34664e-13
939475, 1.31808e-12
939476, 7.92578e-13
939477, 1.36442e-12
939478, 6.09811e-13
939479, 4.46674e-13
939480, 7.44163e-13
939483, 1.46649e-12
939484, 5.52454e-14
939485, 2.68468e-12
939486, 6.90571e-13
939487, 1.40159e-12
939490, 5.21642e-13
939659, 4.96909e-14
939674, 2.5595e-13
939682, 4.95239e-13
939685, 3.26105e-13
939686, 8.09802e-13
939687, 1.62296e-12
939688, 2.23824e-12
939689, 1.21228e-12
939690, 5.24208e-13
939691, 4.43429e-13
939692, 2.29964e-13
939693, 1.5173e-12
939694, 2.26642e-12
939696, 3.60049e-15
939700, 3.29221e-14
939701, 5.05116e-13
939719, 4.69698e-12
939894, 6.02412e-13
939895, 5.59356e-13
939896, 1.11776e-12
939897, 2.5135e-13
939898, 7.4844e-13
939899, 2.49624e-12
939901, 1.93096e-12
939902, 1.96693e-12
939903, 2.13457e-12
939904, 7.64559e-13
939907, 1.49559e-12
939912, 1.21132e-12
939913, 1.0897e-12
940096, 5.81265e-14
940097, 4.04426e-13
940103, 1.87983e-13
940104, 5.96912e-13
940105, 2.93214e-13
940106, 1.15048e-12
940109, 1.19299e-12
940110, 8.01168e-13
940111, 1.27614e-12
940113, 2.58942e-12
940115, 1.04271e-12
940116, 1.4721e-12
940117, 9.51225e-13
940120, 1.82311e-12
940124, 1.23762e-12
940125, 6.50818e-13
940302, 5.49565e-13
940306, 6.68052e-12
940314, 4.77236e-13
940316, 2.27809e-14
940318, 1.6734e-12
940319, 7.18842e-13
940320, 5.25244e-13
940321, 1.23516e-12
940322, 1.54832e-12
940323, 3.84309e-13
940325, 9.26726e-13
940326, 2.19554e-13
940327, 3.16609e-13
940329, 1.99042e-12
940330, 8.37599e-13
940331, 7.16375e-13
940332, 5.82149e-13
940333, 2.0301e-12
940334, 1.14809e-12
940335, 1.24895e-12
940336, 5.15872e-13
940337, 1.42555e-12
940338, 8.15201e-13
940339, 8.70708e-13
940340, 2.72438e-13
940342, 5.36083e-13
940343, 1.54035e-13
940345, 5.34124e-13
940523, 1.70517e-13
940525, 5.06495e-12
940526, 1.49179e-12
940529, 2.85594e-13
940531, 9.87251e-13
940532, 1.8102e-12
940533, 1.17759e-12
940535, 5.65772e-13
940536, 1.57707e-12
940537, 1.49485e-12
940538, 1.29632e-12
940539, 4.4251e-13
940540, 1.06538e-12
940541, 1.51253e-12
940542, 5.92732e-13
940543, 3.05713e-13
940544, 1.12915e-12
940545, 5.10373e-13
940546, 2.08299e-12
940547, 5.25495e-13
940551, 1.11153e-12
940557, 2.11032e-13
940598, 2.1584e-12
940717, 1.34563e-13
940737, 5.25852e-12
940739, 3.77379e-13
940741, 1.51308e-12
940742, 3.67669e-13
940744, 8.03012e-13
940747, 1.00953e-12
940749, 1.1128e-12
940751, 1.12583e-12
940753, 1.72715e-12
940754, 1.09721e-12
940757, 2.91365e-12
940760, 1.0571e-12
940761, 5.64165e-13
940762, 2.3933e-13
940763, 1.34901e-12
940929, 3.89363e-13
940944, 2.22597e-13
940946, 5.62015e-13
940953, 1.42582e-13
940954, 3.49102e-13
940955, 6.41381e-13
940957, 3.57505e-13
940958, 5.13609e-13
940959, 8.88796e-13
940960, 1.34617e-12
940961, 1.0678e-12
940962, 8.19454e-13
940963, 1.17804e-13
940964, 5.03577e-13
940966, 2.2975e-12
940967, 1.0098e-12
940968, 3.20232e-13
940969, 6.91284e-13
940970, 1.20862e-12
940971, 4.8258e-13
940973, 2.57815e-13
940974, 3.37955e-13
941044, 2.40342e-13
941045, 1.14754e-12
941156, 3.36382e-13
941161, 4.81982e-13
941162, 5.02675e-12
941163, 3.50348e-13
941164, 4.86614e-13
941166, 7.38322e-13
941167, 4.84393e-13
941169, 6.86689e-14
941170, 8.34068e-13
941171, 3.82392e-13
941172, 1.56691e-12
941174, 4.05356e-13
941175, 7.08241e-13
941178, 1.15042e-12
941179, 1.40624e-12
941180, 3.02158e-12
941181, 1.2983e-12
941182, 1.54739e-12
941183, 4.90955e-13
941186, 7.20853e-13
941187, 2.72946e-14
941248, 2.8019e-13
941249, 1.75836e-13
941367, 4.44724e-13
941371, 3.49219e-13
941374, 3.65004e-13
941375, 3.0742e-13
941376, 5.05117e-13
941377, 3.06876e-13
941378, 1.00357e-12
941379, 4.7231e-13
941382, 4.65449e-13
941383, 5.92967e-13
941384, 2.10794e-12
941385, 2.65527e-12
941386, 8.81876e-13
941387, 4.62664e-13
941389, 8.23159e-14
941390, 1.51458e-12
941391, 2.01244e-12
941392, 4.08911e-12
941393, 7.03054e-14
941395, 7.67213e-13
941396, 1.09646e-12
941397, 5.83548e-13
941398, 6.98634e-13
941399, 7.725e-13
941400, 6.03867e-13
941407, 9.32285e-13
941537, 3.03112e-13
941538, 7.46008e-14
941584, 5.69257e-13
941586, 2.21364e-13
941587, 1.78818e-12
941589, 4.08802e-13
941590, 1.16284e-12
941591, 6.14334e-13
941592, 1.32352e-12
941593, 1.07405e-12
941594, 3.36338e-13
941595, 7.08547e-13
941596, 1.38683e-12
941597, 3.27914e-12
941598, 5.14895e-13
941599, 9.29208e-13
941600, 8.70024e-13
941601, 1.31442e-12
941602, 1.51769e-12
941603, 1.77082e-12
941604, 2.65062e-12
941605, 3.28899e-12
941606, 1.22746e-12
941607, 1.18817e-13
941608, 1.92688e-12
941609, 1.63127e-12
941610, 2.82503e-13
941615, 8.62183e-13
941789, 3.8817e-13
941793, 3.22722e-13
941795, 7.22896e-14
941796, 6.96222e-13
941798, 8.81385e-13
941799, 6.66241e-13
941800, 4.77346e-13
941801, 1.91681e-12
941802, 1.87065e-14
941803, 3.83789e-12
941804, 5.07507e-13
941805, 5.74024e-13
941806, 2.48778e-13
941807, 9.50171e-13
941808, 4.52822e-13
941809, 1.35643e-12
941810, 1.10809e-12
941811, 6.02229e-13
941812, 1.08455e-12
941813, 9.56648e-13
941814, 9.18761e-13
941815, 2.02259e-12
941816, 1.24112e-12
941817, 9.31433e-13
941818, 5.01431e-13
941819, 5.89283e-13
941820, 2.55745e-13
941821, 7.74189e-13
941822, 2.50451e-13
941826, 8.33635e-13
941893, 2.12418e-14
941894, 5.22629e-13
942001, 2.90105e-13
942008, 4.26583e-13
942010, 2.02674e-12
942011, 8.73768e-13
942012, 1.14696e-12
942014, 9.41677e-13
942015, 3.12311e-12
942016, 3.19358e-13
942017, 2.59404e-13
942018, 3.50291e-12
942019, 6.06711e-13
942021, 1.22522e-12
942022, 1.93935e-12
942024, 1.29971e-12
942025, 1.86827e-12
942026, 1.24667e-12
942027, 1.68323e-12
942028, 1.0995e-12
942030, 1.10015e-12
942031, 1.00907e-12
942032, 1.64327e-12
942033, 1.53995e-12
942034, 8.78619e-13
942035, 1.08483e-12
942037, 1.05406e-12
942038, 1.33058e-12
942115, 3.19059e-14
942116, 1.45469e-13
942117, 4.17771e-13
942118, 2.61554e-13
942119, 1.47172e-14
942213, 1.07319e-12
942214, 1.19786e-13
942220, 3.94128e-13
942221, 9.29237e-14
942222, 1.11994e-12
942224, 9.0616e-13
942225, 4.37863e-13
942226, 2.92291e-12
942227, 2.49319e-12
942230, 4.43793e-13
942231, 2.35457e-13
942232, 1.3745e-12
942233, 7.36066e-13
942235, 2.88828e-12
942236, 3.67581e-12
942238, 2.88646e-12
942239, 2.63673e-13
942240, 2.80395e-12
942242, 1.6347e-12
942243, 1.10424e-13
942244, 5.53061e-13
942247, 7.65922e-13
942248, 8.94443e-13
942249, 1.67155e-13
942410, 1.37892e-13
942413, 3.07783e-13
942426, 1.86334e-12
942428, 1.77587e-13
942431, 4.02166e-13
942432, 3.69318e-14
942437, 2.79823e-13
942439, 1.74073e-12
942442, 2.86899e-13
942443, 3.66985e-13
942445, 9.16416e-13
942447, 2.73117e-13
942448, 2.08683e-12
942449, 2.66491e-12
942452, 6.64368e-13
942453, 5.19535e-13
942454, 4.29637e-13
942455, 1.15411e-12
942459, 9.08284e-13
942461, 5.23787e-13
942462, 9.2672e-13
942463, 6.70947e-13
942525, 7.20501e-13
942612, 2.3283e-13
942613, 4.55135e-13
942625, 9.23379e-13
942626, 7.21271e-13
942638, 5.51368e-13
942639, 2.5631e-13
942640, 7.3382e-14
942641, 5.96182e-13
942645, 3.39366e-13
942647, 1.21974e-12
942649, 4.85891e-13
942650, 1.32072e-12
942651, 3.00248e-13
942652, 7.94964e-13
942653, 2.82607e-13
942654, 3.39116e-14
942655, 1.08052e-13
942656, 3.44503e-13
942657, 1.54187e-12
942658, 9.57359e-13
942659, 7.35489e-13
942660, 5.6029e-13
942661, 1.45577e-12
942662, 9.15483e-13
942665, 5.7547e-13
942666, 6.2137e-13
942667, 9.19601e-13
942668, 8.98982e-13
942669, 1.15486e-12
942670, 2.78761e-13
942671, 1.65535e-12
942672, 2.70321e-14
942677, 6.95431e-13
942737, 1.34407e-12
942838, 2.38771e-13
942850, 1.66009e-12
942853, 4.19898e-13
942856, 9.67316e-13
942857, 3.5629e-14
942859, 1.01507e-12
942861, 4.57409e-13
942863, 1.25854e-12
942864, 2.4055e-12
942865, 4.48149e-13
942866, 1.91356e-12
942867, 7.19431e-12
942868, 1.31884e-12
942869, 1.86665e-12
942870, 2.69867e-13
942871, 5.75302e-13
942872, 6.98649e-13
942874, 1.12081e-12
942875, 1.46263e-12
942876, 1.89097e-12
942877, 6.75362e-13
942878, 1.61027e-12
942880, 6.62936e-13
942882, 1.12395e-13
942883, 1.50904e-12
942887, 5.76208e-13
942894, 6.08548e-13
942943, 1.60029e-13
943061, 1.9123e-13
943062, 1.95683e-12
943068, 2.37237e-13
943069, 2.82245e-12
943070, 5.28965e-13
943072, 5.03153e-13
943073, 3.2577e-13
943074, 2.35489e-12
943076, 4.08651e-13
943077, 4.92643e-13
943078, 7.24825e-13
943079, 5.59782e-14
943080, 3.10372e-14
943081, 2.67473e-12
943082, 4.14868e-13
943083, 1.0307e-12
943084, 1.92751e-12
943085, 6.34615e-13
943087, 6.97282e-13
943088, 3.93416e-12
943089, 6.93683e-13
943090, 1.67621e-12
943091, 2.29072e-12
943093, 5.94117e-13
943095, 3.62155e-13
943155, 7.09699e-14
943271, 6.40207e-13
943273, 1.32622e-12
943279, 4.19603e-13
943283, 5.76153e-13
943284, 4.31815e-13
943285, 1.48165e-12
943286, 2.49913e-13
943287, 7.64248e-13
943288, 3.20582e-13
943289, 1.17952e-12
943290, 9.18409e-13
943292, 7.7988e-13
943293, 2.08048e-12
943295, 1.25282e-12
943296, 7.39518e-14
943297, 5.83619e-13
943298, 4.52287e-13
943299, 1.27405e-12
943300, 1.06574e-12
943301, 3.49247e-13
943302, 9.61251e-13
943305, 1.21221e-12
943308, 6.86531e-13
943319, 4.70789e-13
943353, 3.73486e-13
943354, 2.15376e-13
943386, 9.87239e-13
943484, 8.76731e-13
943485, 3.18287e-13
943491, 2.78058e-12
943494, 5.19173e-13
943496, 5.28751e-13
943497, 5.14979e-13
943498, 6.04196e-13
943499, 5.36838e-13
943500, 3.19543e-13
943501, 4.22573e-13
943502, 8.15749e-13
943503, 7.34777e-12
943505, 6.39135e-13
943506, 6.51158e-13
943507, 1.3532e-12
943508, 9.96506e-13
943509, 1.2636e-12
943510, 7.67475e-14
943511, 1.10728e-12
943512, 1.49465e-12
943513, 1.02206e-12
943514, 1.25348e-12
943517, 8.4869e-13
943531, 2.3739e-13
943532, 3.72353e-13
943566, 1.81257e-13
943567, 3.76536e-13
943696, 9.72135e-13
943697, 3.11445e-14
943698, 7.58478e-13
943699, 1.37685e-13
943709, 1.07339e-12
943712, 1.28162e-12
943713, 2.87271e-13
943714, 6.47316e-14
943715, 5.45568e-12
943717, 1.21607e-12
943718, 7.93536e-13
943719, 9.27159e-13
943720, 1.17495e-12
943721, 9.44263e-13
943725, 2.93945e-13
943726, 4.96753e-13
943727, 1.15936e-12
943728, 4.53738e-13
943729, 9.06969e-13
943730, 9.82846e-13
943731, 7.78663e-13
943908, 6.79166e-13
943909, 6.27611e-13
943916, 1.37123e-12
943918, 3.84453e-13
943921, 3.25182e-12
943922, 1.69388e-13
943924, 1.97796e-12
943925, 1.40133e-12
943926, 3.78064e-13
943929, 4.60791e-13
943930, 2.08027e-13
943931, 1.03822e-12
943934, 1.53252e-12
943935, 3.7158e-13
943936, 7.4435e-13
943937, 1.70962e-12
943939, 5.18054e-13
943940, 2.63873e-13
943941, 2.2708e-12
943947, 1.04131e-13
943960, 5.40125e-13
944015, 5.85821e-13
944120, 5.87951e-13
944130, 1.55629e-13
944133, 2.34889e-12
944135, 6.42474e-13
944136, 4.76016e-13
944137, 8.03433e-13
944139, 3.94162e-13
944140, 6.61335e-13
944141, 7.06079e-13
944142, 1.06616e-12
944144, 3.03986e-13
944146, 7.38643e-13
944147, 2.07976e-12
944148, 2.64806e-13
944149, 3.29018e-14
944150, 3.50629e-15
944151, 5.12333e-13
944152, 1.69182e-12
944153, 1.06326e-12
944159, 1.44746e-13
944160, 1.19492e-12
944332, 4.60411e-13
944343, 1.463e-12
944344, 2.58709e-14
944345, 1.10187e-13
944346, 1.12711e-11
944348, 3.92064e-13
944350, 7.36265e-13
944351, 4.84873e-13
944352, 3.58445e-13
944353, 3.5948e-12
944354, 1.21637e-12
944355, 9.08509e-13
944356, 1.26385e-12
944357, 1.82845e-13
944359, 5.15507e-13
944360, 5.56578e-13
944362, 5.39039e-13
944363, 6.10719e-13
944364, 6.69952e-13
944365, 1.79535e-12
944558, 1.7166e-12
944560, 3.31791e-13
944561, 5.44264e-13
944563, 8.20165e-13
944564, 3.97519e-13
944565, 4.09075e-13
944566, 7.72606e-13
944567, 3.47483e-12
944568, 3.84055e-13
944569, 1.44675e-13
944575, 2.34079e-14
944576, 5.9705e-13
944594, 3.6556e-13
944767, 8.54782e-13
944770, 2.73348e-15
944771, 7.87527e-13
944772, 3.63776e-13
944773, 3.21498e-13
944774, 2.93354e-13
944778, 1.06305e-12
944780, 2.09463e-13
944781, 4.69783e-13
944788, 7.24146e-13
944806, 1.86768e-13
944975, 1.9114e-13
944976, 1.64915e-13
944983, 8.76844e-13
944984, 1.70898e-15
944987, 2.92795e-13
944988, 2.2225e-13
944991, 9.45342e-13
944993, 1.01058e-12
944994, 3.47718e-13
944996, 9.48702e-13
944997, 3.91079e-13
945000, 7.16759e-13
945200, 1.74378e-13
945202, 1.52009e-12
945205, 1.05599e-12
945218, 6.7775e-13
945403, 6.50413e-13
945410, 2.28294e-13
945411, 3.01648e-13
945414, 5.50171e-13
945415, 1.10509e-12
945424, 1.62151e-12
945537, 9.82975e-13
945612, 2.09161e-13
945632, 3.28601e-13
945652, 6.43353e-13
945653, 4.31254e-13
945654, 6.75565e-13
945684, 2.46575e-13
945685, 2.60872e-14
945835, 2.48432e-12
945837, 1.80494e-13
945840, 1.54716e-12
945845, 3.17196e-13
945847, 3.72834e-12
945859, 4.92318e-13
945860, 7.45868e-13
945861, 2.09737e-13
945862, 7.2203e-13
945863, 8.06178e-13
945864, 3.33288e-13
946040, 5.60929e-13
946059, 3.62629e-12
946072, 4.20448e-14
946073, 2.25395e-13
946254, 3.38949e-13
946298, 5.35953e-13
946474, 9.12736e-13
946611, 2.25859e-13
946706, 1.64633e-13
946766, 1.83423e-13
946889, 5.03361e-13
946978, 4.42891e-13
947052, 1.01158e-13
947053, 6.09284e-13
947094, 1.04749e-12
947150, 2.51408e-13
947151, 3.01224e-13
947152, 1.06873e-13
947264, 2.21533e-13
947291, 1.51722e-12
947354, 6.30476e-13
947355, 5.46827e-14
947525, 6.08844e-13
947567, 3.08416e-13
947627, 4.72624e-13
947718, 5.5093e-13
947719, 3.20499e-14
947806, 1.01327e-13
947807, 1.56368e-16
947839, 7.13104e-13
947879, 3.40243e-13
948190, 1.09391e-12
948240, 3.18046e-13
948401, 3.8332e-13
948402, 9.60708e-13
948541, 9.57317e-14
948753, 2.13154e-13
948754, 4.60905e-13
949695, 6.48858e-14
949696, 5.18526e-13
949908, 5.47629e-13
950121, 7.08399e-13
950411, 5.63944e-13
950412, 6.43816e-14
950608, 1.94294e-14
950716, 2.2839e-13
950717, 6.47526e-15
950820, 6.00335e-13
950821, 2.09282e-12
951033, 7.32009e-13
951034, 1.43636e-13
951149, 1.03276e-11
951246, 3.03337e-13
951247, 1.1136e-13
951361, 2.74316e-12
951387, 5.51744e-13
951459, 7.6142e-14
951519, 3.04631e-13
951628, 5.54205e-13
951997, 2.98325e-14
951998, 7.59236e-14
952208, 4.93365e-14
952209, 4.69074e-13
952420, 1.90346e-14
953102, 6.15099e-13
953314, 2.48784e-14
953614, 1.18568e-13
953818, 1.39708e-14
953826, 1.03953e-13
954030, 6.97383e-13
954569, 6.57443e-13
954570, 1.10382e-13
954780, 3.62655e-13
954781, 3.24598e-13
954990, 5.30104e-13
954991, 3.61143e-14
955146, 2.56809e-13
955157, 3.40938e-13
955188, 6.18799e-13
955196, 3.43899e-13
955197, 5.77866e-13
955358, 1.42546e-13
955369, 4.79033e-13
955408, 1.3665e-13
956190, 9.63835e-13
956402, 1.29392e-12
956429, 5.42489e-14
956431, 3.30996e-14
956510, 4.17288e-13
956641, 5.03435e-14
956642, 6.43836e-13
956643, 2.85012e-12
956747, 1.22106e-13
956748, 1.01233e-12
956840, 5.3083e-13
956854, 7.37248e-14
956855, 1.23092e-13
957639, 4.8683e-13
957714, 1.18923e-13
957851, 1.52367e-15
957926, 4.72334e-13
958138, 5.69462e-13
958143, 2.62161e-13
958331, 3.0849e-13
958428, 3.68719e-13
958543, 3.05697e-14
958640, 5.5954e-14
958816, 6.45367e-13
958817, 1.91798e-12
958892, 2.62699e-13
958923, 2.06326e-14
958924, 2.29295e-13
958973, 6.39772e-13
958974, 4.74661e-14
959029, 1.17632e-12
959104, 8.2161e-14
959186, 6.2528e-13
959187, 5.05555e-13
959188, 2.79186e-13
959193, 4.79772e-13
959194, 1.0148e-13
959241, 1.29657e-14
959471, 3.20235e-13
959600, 1.0266e-13
959601, 7.33438e-13
959869, 2.56308e-14
959870, 1.87409e-12
959871, 1.11223e-13
960085, 1.16027e-13
